DEBUG 2024-06-16 19:06:10,048 autoreload File C:\Users\zygin\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\db\backends\base\introspection.py first seen with mtime 1715189343.5285811
DEBUG 2024-06-16 19:06:10,048 autoreload File C:\Users\zygin\AppData\Local\Programs\Python\Python311\Lib\html\entities.py first seen with mtime 1680642250.0
DEBUG 2024-06-16 19:06:10,049 autoreload File C:\Users\zygin\AppData\Local\Programs\Python\Python311\Lib\site-packages\colorama\win32.py first seen with mtime 1708447139.082855
DEBUG 2024-06-16 19:06:10,051 autoreload File C:\Users\zygin\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\contrib\sessions\__init__.py first seen with mtime 1715189342.3299062
DEBUG 2024-06-16 19:06:10,051 autoreload File C:\Users\zygin\AppData\Local\Programs\Python\Python311\Lib\queue.py first seen with mtime 1680642250.0
DEBUG 2024-06-16 19:06:10,051 autoreload File C:\Users\zygin\Desktop\kursinis\schedules\admin.py first seen with mtime 1718130611.7031345
DEBUG 2024-06-16 19:06:10,051 autoreload File C:\Users\zygin\AppData\Local\Programs\Python\Python311\Lib\site-packages\phonenumbers\data\__init__.py first seen with mtime 1717863638.0031977
DEBUG 2024-06-16 19:06:10,054 autoreload File C:\Users\zygin\AppData\Local\Programs\Python\Python311\Lib\site-packages\phonenumbers\unicode_util.py first seen with mtime 1717863637.9802034
DEBUG 2024-06-16 19:06:10,054 autoreload File C:\Users\zygin\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\core\cache\backends\__init__.py first seen with mtime 1715189343.3324804
DEBUG 2024-06-16 19:06:10,054 autoreload File C:\Users\zygin\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\contrib\auth\validators.py first seen with mtime 1715189338.7593064
DEBUG 2024-06-16 19:06:10,054 autoreload File C:\Users\zygin\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\db\migrations\migration.py first seen with mtime 1715189343.6386425
DEBUG 2024-06-16 19:06:10,058 autoreload File C:\Users\zygin\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\db\models\fields\reverse_related.py first seen with mtime 1715189343.7149117
DEBUG 2024-06-16 19:06:10,059 autoreload File C:\Users\zygin\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\db\models\options.py first seen with mtime 1715189343.686244
DEBUG 2024-06-16 19:06:10,060 autoreload File C:\Users\zygin\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\views\generic\dates.py first seen with mtime 1715189344.236894
DEBUG 2024-06-16 19:06:10,060 autoreload File C:\Users\zygin\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\db\models\__init__.py first seen with mtime 1715189343.6631353
DEBUG 2024-06-16 19:06:10,060 autoreload File C:\Users\zygin\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\contrib\sessions\base_session.py first seen with mtime 1715189342.3329158
DEBUG 2024-06-16 19:06:10,063 autoreload File C:\Users\zygin\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\template\backends\django.py first seen with mtime 1715189344.0649667
DEBUG 2024-06-16 19:06:10,063 autoreload File C:\Users\zygin\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\urls\conf.py first seen with mtime 1715189344.110802
DEBUG 2024-06-16 19:06:10,064 autoreload File C:\Users\zygin\AppData\Local\Programs\Python\Python311\Lib\site-packages\phonenumbers\data\alt_format_54.py first seen with mtime 1717863638.0444415
DEBUG 2024-06-16 19:06:10,064 autoreload File C:\Users\zygin\Desktop\kursinis\schedules\apps.py first seen with mtime 1715277546.3002656
DEBUG 2024-06-16 19:06:10,067 autoreload File C:\Users\zygin\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\db\models\aggregates.py first seen with mtime 1715189343.6641357
DEBUG 2024-06-16 19:06:10,068 autoreload File C:\Users\zygin\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\db\models\fields\json.py first seen with mtime 1715189343.7028677
DEBUG 2024-06-16 19:06:10,068 autoreload File C:\Users\zygin\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\db\backends\sqlite3\schema.py first seen with mtime 1715189343.6224847
DEBUG 2024-06-16 19:06:10,068 autoreload File C:\Users\zygin\AppData\Local\Programs\Python\Python311\Lib\site-packages\phonenumbers\phonenumbermatcher.py first seen with mtime 1717863637.955214
DEBUG 2024-06-16 19:06:10,070 autoreload File C:\Users\zygin\AppData\Local\Programs\Python\Python311\Lib\selectors.py first seen with mtime 1680642250.0
DEBUG 2024-06-16 19:06:10,071 autoreload File C:\Users\zygin\AppData\Local\Programs\Python\Python311\Lib\copy.py first seen with mtime 1680642250.0
DEBUG 2024-06-16 19:06:10,072 autoreload File C:\Users\zygin\AppData\Local\Programs\Python\Python311\Lib\nturl2path.py first seen with mtime 1680642250.0
DEBUG 2024-06-16 19:06:10,072 autoreload File C:\Users\zygin\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\core\__init__.py first seen with mtime 1715189343.3117602
DEBUG 2024-06-16 19:06:10,072 autoreload File C:\Users\zygin\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\db\models\fields\__init__.py first seen with mtime 1715189343.6963258
DEBUG 2024-06-16 19:06:10,072 autoreload File C:\Users\zygin\AppData\Local\Programs\Python\Python311\Lib\encodings\cp1252.py first seen with mtime 1680642250.0
DEBUG 2024-06-16 19:06:10,075 autoreload File C:\Users\zygin\AppData\Local\Programs\Python\Python311\Lib\site-packages\phonenumbers\re_util.py first seen with mtime 1717863637.9658172
DEBUG 2024-06-16 19:06:10,076 autoreload File C:\Users\zygin\AppData\Local\Programs\Python\Python311\Lib\asyncio\tasks.py first seen with mtime 1680642250.0
DEBUG 2024-06-16 19:06:10,076 autoreload File C:\Users\zygin\AppData\Local\Programs\Python\Python311\Lib\site-packages\phonenumbers\data\alt_format_358.py first seen with mtime 1717863638.0194716
DEBUG 2024-06-16 19:06:10,076 autoreload File C:\Users\zygin\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\utils\dateparse.py first seen with mtime 1715189344.1386206
DEBUG 2024-06-16 19:06:10,079 autoreload File C:\Users\zygin\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\core\checks\security\csrf.py first seen with mtime 1715189343.372728
DEBUG 2024-06-16 19:06:10,079 autoreload File C:\Users\zygin\AppData\Local\Programs\Python\Python311\Lib\concurrent\__init__.py first seen with mtime 1680642250.0
DEBUG 2024-06-16 19:06:10,079 autoreload File C:\Users\zygin\AppData\Local\Programs\Python\Python311\Lib\struct.py first seen with mtime 1680642250.0
DEBUG 2024-06-16 19:06:10,081 autoreload File C:\Users\zygin\AppData\Local\Programs\Python\Python311\Lib\threading.py first seen with mtime 1680642250.0
DEBUG 2024-06-16 19:06:10,082 autoreload File C:\Users\zygin\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\db\backends\sqlite3\client.py first seen with mtime 1715189343.612949
DEBUG 2024-06-16 19:06:10,082 autoreload File C:\Users\zygin\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\core\management\__init__.py first seen with mtime 1715189343.4319565
DEBUG 2024-06-16 19:06:10,083 autoreload File C:\Users\zygin\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\contrib\__init__.py first seen with mtime 1715189336.922374
DEBUG 2024-06-16 19:06:10,085 autoreload File C:\Users\zygin\AppData\Local\Programs\Python\Python311\Lib\http\server.py first seen with mtime 1680642250.0
DEBUG 2024-06-16 19:06:10,086 autoreload File C:\Users\zygin\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\contrib\staticfiles\management\commands\__init__.py first seen with mtime 1715189343.3006997
DEBUG 2024-06-16 19:06:10,088 autoreload File C:\Users\zygin\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\core\servers\__init__.py first seen with mtime 1715189343.502885
DEBUG 2024-06-16 19:06:10,088 autoreload File C:\Users\zygin\AppData\Local\Programs\Python\Python311\Lib\email\utils.py first seen with mtime 1680642250.0
DEBUG 2024-06-16 19:06:10,090 autoreload File C:\Users\zygin\AppData\Local\Programs\Python\Python311\Lib\subprocess.py first seen with mtime 1680642250.0
DEBUG 2024-06-16 19:06:10,090 autoreload File C:\Users\zygin\AppData\Local\Programs\Python\Python311\Lib\site-packages\phonenumbers\data\alt_format_855.py first seen with mtime 1717863638.0768385
DEBUG 2024-06-16 19:06:10,090 autoreload File C:\Users\zygin\AppData\Local\Programs\Python\Python311\Lib\multiprocessing\reduction.py first seen with mtime 1680642250.0
DEBUG 2024-06-16 19:06:10,118 autoreload File C:\Users\zygin\AppData\Local\Programs\Python\Python311\Lib\ssl.py first seen with mtime 1680642250.0
DEBUG 2024-06-16 19:06:10,131 autoreload File C:\Users\zygin\AppData\Local\Programs\Python\Python311\Lib\typing.py first seen with mtime 1680642250.0
DEBUG 2024-06-16 19:06:10,135 autoreload File C:\Users\zygin\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\db\migrations\__init__.py first seen with mtime 1715189343.6247547
DEBUG 2024-06-16 19:06:10,151 autoreload File C:\Users\zygin\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\core\serializers\json.py first seen with mtime 1715189343.4938164
DEBUG 2024-06-16 19:06:10,153 autoreload File C:\Users\zygin\AppData\Local\Programs\Python\Python311\DLLs\_decimal.pyd first seen with mtime 1680642276.0
DEBUG 2024-06-16 19:06:10,155 autoreload File C:\Users\zygin\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\template\loader_tags.py first seen with mtime 1715189344.0528958
DEBUG 2024-06-16 19:06:10,155 autoreload File C:\Users\zygin\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\core\checks\model_checks.py first seen with mtime 1715189343.3586645
DEBUG 2024-06-16 19:06:10,156 autoreload File C:\Users\zygin\AppData\Local\Programs\Python\Python311\Lib\site-packages\asgiref\current_thread_executor.py first seen with mtime 1715189335.9262004
DEBUG 2024-06-16 19:06:10,156 autoreload File C:\Users\zygin\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\db\migrations\operations\fields.py first seen with mtime 1715189343.656847
DEBUG 2024-06-16 19:06:10,156 autoreload File C:\Users\zygin\AppData\Local\Programs\Python\Python311\Lib\contextlib.py first seen with mtime 1680642250.0
DEBUG 2024-06-16 19:06:10,156 autoreload File C:\Users\zygin\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\contrib\contenttypes\admin.py first seen with mtime 1715189339.257607
DEBUG 2024-06-16 19:06:10,156 autoreload File C:\Users\zygin\AppData\Local\Programs\Python\Python311\Lib\email\generator.py first seen with mtime 1680642250.0
DEBUG 2024-06-16 19:06:10,156 autoreload File C:\Users\zygin\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\utils\decorators.py first seen with mtime 1715189344.1436474
DEBUG 2024-06-16 19:06:10,163 autoreload File C:\Users\zygin\AppData\Local\Programs\Python\Python311\Lib\asyncio\constants.py first seen with mtime 1680642250.0
DEBUG 2024-06-16 19:06:10,163 autoreload File C:\Users\zygin\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\contrib\messages\storage\base.py first seen with mtime 1715189341.4976783
DEBUG 2024-06-16 19:06:10,163 autoreload File C:\Users\zygin\AppData\Local\Programs\Python\Python311\Lib\site-packages\colorama\__init__.py first seen with mtime 1708447139.073966
DEBUG 2024-06-16 19:06:10,167 autoreload File C:\Users\zygin\AppData\Local\Programs\Python\Python311\Lib\inspect.py first seen with mtime 1680642250.0
DEBUG 2024-06-16 19:06:10,168 autoreload File C:\Users\zygin\AppData\Local\Programs\Python\Python311\Lib\site-packages\phonenumbers\data\alt_format_971.py first seen with mtime 1717863638.0870163
DEBUG 2024-06-16 19:06:10,168 autoreload File C:\Users\zygin\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\templatetags\cache.py first seen with mtime 1715189344.083594
DEBUG 2024-06-16 19:06:10,169 autoreload File C:\Users\zygin\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\http\response.py first seen with mtime 1715189343.9707224
DEBUG 2024-06-16 19:06:10,169 autoreload File C:\Users\zygin\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\template\smartif.py first seen with mtime 1715189344.0570145
DEBUG 2024-06-16 19:06:10,169 autoreload File C:\Users\zygin\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\template\loaders\base.py first seen with mtime 1715189344.0745246
DEBUG 2024-06-16 19:06:10,169 autoreload File C:\Users\zygin\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\template\__init__.py first seen with mtime 1715189344.0258946
DEBUG 2024-06-16 19:06:10,169 autoreload File C:\Users\zygin\AppData\Local\Programs\Python\Python311\DLLs\_hashlib.pyd first seen with mtime 1680642276.0
DEBUG 2024-06-16 19:06:10,169 autoreload File C:\Users\zygin\AppData\Local\Programs\Python\Python311\Lib\site-packages\phonenumbers\data\alt_format_372.py first seen with mtime 1717863638.0244896
DEBUG 2024-06-16 19:06:10,169 autoreload File C:\Users\zygin\AppData\Local\Programs\Python\Python311\Lib\site-packages\phonenumbers\data\alt_format_385.py first seen with mtime 1717863638.0314183
DEBUG 2024-06-16 19:06:10,175 autoreload File C:\Users\zygin\AppData\Local\Programs\Python\Python311\Lib\asyncio\selector_events.py first seen with mtime 1680642250.0
DEBUG 2024-06-16 19:06:10,175 autoreload File C:\Users\zygin\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\__init__.py first seen with mtime 1715189336.1192348
DEBUG 2024-06-16 19:06:10,177 autoreload File C:\Users\zygin\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\views\defaults.py first seen with mtime 1715189344.209789
DEBUG 2024-06-16 19:06:10,177 autoreload File C:\Users\zygin\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\contrib\contenttypes\apps.py first seen with mtime 1715189339.2596085
DEBUG 2024-06-16 19:06:10,177 autoreload File C:\Users\zygin\AppData\Local\Programs\Python\Python311\Lib\json\scanner.py first seen with mtime 1680642250.0
DEBUG 2024-06-16 19:06:10,179 autoreload File C:\Users\zygin\AppData\Local\Programs\Python\Python311\DLLs\_socket.pyd first seen with mtime 1680642276.0
DEBUG 2024-06-16 19:06:10,180 autoreload File C:\Users\zygin\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\apps\config.py first seen with mtime 1715189336.1268766
DEBUG 2024-06-16 19:06:10,180 autoreload File C:\Users\zygin\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\core\handlers\__init__.py first seen with mtime 1715189343.4032922
DEBUG 2024-06-16 19:06:10,180 autoreload File C:\Users\zygin\AppData\Local\Programs\Python\Python311\DLLs\_lzma.pyd first seen with mtime 1680642276.0
DEBUG 2024-06-16 19:06:10,183 autoreload File C:\Users\zygin\AppData\Local\Programs\Python\Python311\Lib\site-packages\sqlparse\__init__.py first seen with mtime 1715189335.654879
DEBUG 2024-06-16 19:06:10,183 autoreload File C:\Users\zygin\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\conf\urls\__init__.py first seen with mtime 1715189336.9173565
DEBUG 2024-06-16 19:06:10,183 autoreload File C:\Users\zygin\AppData\Local\Programs\Python\Python311\Lib\wsgiref\__init__.py first seen with mtime 1680642250.0
DEBUG 2024-06-16 19:06:10,183 autoreload File C:\Users\zygin\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\template\backends\base.py first seen with mtime 1715189344.0619726
DEBUG 2024-06-16 19:06:10,187 autoreload File C:\Users\zygin\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\forms\models.py first seen with mtime 1715189343.7608418
DEBUG 2024-06-16 19:06:10,188 autoreload File C:\Users\zygin\AppData\Local\Programs\Python\Python311\Lib\email\base64mime.py first seen with mtime 1680642250.0
DEBUG 2024-06-16 19:06:10,188 autoreload File C:\Users\zygin\AppData\Local\Programs\Python\Python311\Lib\site-packages\phonenumber_field\widgets.py first seen with mtime 1717863651.0682752
DEBUG 2024-06-16 19:06:10,190 autoreload File C:\Users\zygin\AppData\Local\Programs\Python\Python311\Lib\site-packages\phonenumbers\phonemetadata.py first seen with mtime 1717863637.9461823
DEBUG 2024-06-16 19:06:10,190 autoreload File C:\Users\zygin\Desktop\kursinis\schedules\templatetags\custom_filters.py first seen with mtime 1718547530.7008243
DEBUG 2024-06-16 19:06:10,194 autoreload File C:\Users\zygin\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\db\models\sql\where.py first seen with mtime 1715189343.7425053
